/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187901-187912.nc	fail	major	Mean absolute 6.748186111450195 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188001-188012.nc	fail	major	Mean absolute 6.34134578704834 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188101-188112.nc	fail	major	Mean absolute 7.096749305725098 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188201-188212.nc	fail	major	Mean absolute 7.091563701629639 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188301-188312.nc	fail	major	Mean absolute 0.6646799445152283 < 0.9886; Mean absolute 5.924676895141602 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188401-188412.nc	fail	major	Mean absolute 5.782838821411133 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188501-188512.nc	fail	major	Mean absolute 5.705252647399902 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188601-188612.nc	fail	major	Mean absolute 4.93478536605835 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188701-188712.nc	fail	major	Mean absolute 6.219671249389648 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188801-188812.nc	fail	major	Mean absolute 5.574337959289551 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188901-188912.nc	fail	major	Mean absolute 6.705827713012695 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189001-189012.nc	fail	major	Mean absolute 0.9865672588348389 < 0.9886; Mean absolute 6.330801486968994 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189101-189112.nc	fail	major	Mean absolute 6.275382041931152 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189201-189212.nc	fail	major	Mean absolute 5.331522464752197 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189301-189312.nc	fail	major	Mean absolute 6.351522445678711 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189401-189412.nc	fail	major	Mean absolute 6.482759952545166 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189501-189512.nc	fail	major	Mean absolute 7.047096252441406 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189601-189612.nc	fail	major	Mean absolute 6.856564044952393 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189701-189712.nc	fail	major	Mean absolute 5.600410461425781 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189801-189812.nc	fail	major	Mean absolute 5.635931491851807 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189901-189912.nc	fail	major	Mean absolute 6.207987308502197 > 4.679
