/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187001-187412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_187501-187912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188001-188412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_188501-188912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189001-189412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_189501-189912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190001-190412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_190501-190912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191001-191412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_191501-191912.nc	pass	minor	Missing values flagged; Masks not matching
