/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188101-188112.nc	fail	major	Mean absolute 34.70573806762695 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188201-188212.nc	fail	major	Mean absolute 35.09021759033203 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188301-188312.nc	fail	major	Mean absolute 39.04513168334961 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188401-188412.nc	fail	major	Mean absolute 39.34353256225586 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188501-188512.nc	fail	major	Mean absolute 33.442081451416016 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188601-188612.nc	fail	major	Mean absolute 36.8050651550293 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188701-188712.nc	fail	major	Mean absolute 32.79335021972656 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188801-188812.nc	fail	major	Mean absolute 37.59566879272461 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_188901-188912.nc	fail	major	Mean absolute 37.48796844482422 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189001-189012.nc	fail	major	Mean absolute 35.105682373046875 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189101-189112.nc	fail	major	Mean absolute 33.68252944946289 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189201-189212.nc	fail	major	Mean absolute 34.770751953125 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189301-189312.nc	fail	major	Mean absolute 33.33146667480469 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189401-189412.nc	fail	major	Mean absolute 35.93092346191406 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189501-189512.nc	fail	major	Mean absolute 37.86723327636719 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189601-189612.nc	fail	major	Mean absolute 38.85855484008789 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189701-189712.nc	fail	major	Mean absolute 32.78025436401367 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189801-189812.nc	fail	major	Mean absolute 33.9724006652832 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_189901-189912.nc	fail	major	Mean absolute 35.196556091308594 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190001-190012.nc	fail	major	Mean absolute 34.35315704345703 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190101-190112.nc	fail	major	Mean absolute 36.38296127319336 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190201-190212.nc	fail	major	Mean absolute 37.21406555175781 > 22.42
