/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191301-191312.nc	fail	major	Maximum 50128.63671875 > 34370.0; Mean absolute 47995.734375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191401-191412.nc	fail	major	Maximum 50135.80078125 > 34370.0; Mean absolute 47847.6171875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191501-191512.nc	fail	major	Maximum 50105.15625 > 34370.0; Mean absolute 47894.3046875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191601-191612.nc	fail	major	Maximum 50316.390625 > 34370.0; Mean absolute 47843.1953125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191701-191712.nc	fail	major	Maximum 50194.79296875 > 34370.0; Mean absolute 47954.78515625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191801-191812.nc	fail	major	Maximum 50252.66796875 > 34370.0; Mean absolute 47944.6328125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191901-191912.nc	fail	major	Maximum 50123.09375 > 34370.0; Mean absolute 47817.5 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192001-192012.nc	fail	major	Maximum 50172.1875 > 34370.0; Mean absolute 47800.234375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192101-192112.nc	fail	major	Maximum 50178.14453125 > 34370.0; Mean absolute 47808.203125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192201-192212.nc	fail	major	Maximum 50163.8671875 > 34370.0; Mean absolute 47886.046875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192301-192312.nc	fail	major	Maximum 50283.984375 > 34370.0; Mean absolute 47792.55859375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192401-192412.nc	fail	major	Maximum 50309.9375 > 34370.0; Mean absolute 47850.33203125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192501-192512.nc	fail	major	Maximum 50154.39453125 > 34370.0; Mean absolute 47909.671875 > 32990.0
